"file","line","rule","severity","type","impacts","effort","message","status","key"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","15","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""logId"" private field.","OPEN","75a7a0db-9a41-45ce-851d-65537435c1b8"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","17","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""pacId"" private field.","OPEN","535703a9-3bd1-4823-a583-f235266b40d8"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","19","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""versionId"" private field.","OPEN","73a16837-008d-43f4-9d29-da8d380cfe81"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","21","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""cfdiUuid"" private field.","OPEN","2473a8dd-0b41-4164-8a30-868a99da31d7"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","27","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""transactionDate"" private field.","OPEN","12a3bb73-66c1-4cb9-80b1-f67ce70ba376"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","29","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""recordStartDate"" private field.","OPEN","ae99d29b-2936-47c5-b8da-1fcd381b1c62"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","31","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""recordEndDate"" private field.","OPEN","120c8812-5cd4-4411-863f-8ff7ede0a577"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","36","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""statusMessage"" private field.","OPEN","b971b3c5-4e75-4288-acdf-d1d8229e60d3"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","38","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""requestData"" private field.","OPEN","7dda9fd9-ac1d-43ee-a35b-0d828d289000"
"src/main/java/com/sodimac/fiscal/api/model/dto/LogDto.java","40","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""responseData"" private field.","OPEN","9d7db5bb-f3e6-4f3d-bc61-7b862468660f"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","23","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""serie"" private field.","OPEN","59533adf-8462-4762-a199-871269b16f8a"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","24","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""folio"" private field.","OPEN","45036bca-44ce-4def-8bdb-3bcb10856955"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","25","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""subtotal"" private field.","OPEN","aa8fdc5a-c05f-43eb-af3e-634a56dce7d5"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","26","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""total"" private field.","OPEN","e854035c-d003-4cea-b5c2-8a6409f85075"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","27","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoRelacionNombre"" private field.","OPEN","9f29126d-e8de-4c4a-a07d-9034cdce3c6d"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","28","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fiscalUuid"" private field.","OPEN","1c782ad6-2b1c-4874-b2d0-faa6c60b960c"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","29","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fechaEmision"" private field.","OPEN","28f8a8f5-02fb-42bf-be8d-6d72fa6a4965"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","30","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fechaRecepcion"" private field.","OPEN","90142083-e5a0-4179-adef-947ae5f8381e"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","31","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""accountingSentDate"" private field.","OPEN","3e06e1df-10bc-4722-8487-2d9638dddaa2"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","34","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""facturaSerie"" private field.","OPEN","e7c865d5-752f-4088-8fb6-b764026c0a91"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","35","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""facturaFolio"" private field.","OPEN","d5cb077b-d838-43f8-b2f1-fc7e1b74195b"
"src/main/java/com/sodimac/fiscal/api/model/dto/NotaCreditoXlsxDto.java","36","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""facturaUuid"" private field.","OPEN","d9d6a25a-b6c4-404b-9d83-90420fe1c634"
"src/main/java/com/sodimac/fiscal/api/model/dto/PacCatalogDto.java","16","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""pacId"" private field.","OPEN","d3861d50-a022-4832-92c4-c8f7b52f51ad"
"src/main/java/com/sodimac/fiscal/api/model/dto/PacCatalogDto.java","40","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""validFrom"" private field.","OPEN","4654120a-69cd-4c56-b23f-2faac4e59c02"
"src/main/java/com/sodimac/fiscal/api/model/dto/PacCatalogDto.java","41","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""validTo"" private field.","OPEN","f61e324b-6f32-4db1-a31b-a831ae83fcd5"
"src/main/java/com/sodimac/fiscal/api/model/dto/PacCatalogDto.java","42","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""catalogMsgId"" private field.","OPEN","6b751e29-7f57-4b89-921d-c336cdf76f99"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","23","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""version"" private field.","OPEN","52ea4835-5f69-4640-bd21-c5d3f72626a9"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","24","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""serie"" private field.","OPEN","252af053-3707-4357-97a2-6c67b7e0dc2a"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","25","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""folio"" private field.","OPEN","fc7c2bf7-73a7-473d-b840-c122a9d72813"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","26","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fecha"" private field.","OPEN","a6a25858-fe5b-4e00-a154-1f35c6a3aea2"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","27","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""sello"" private field.","OPEN","3f04d507-bc2f-4c08-b19e-6cf7e8f6631b"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","28","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""noCertificado"" private field.","OPEN","b0a38d64-7d1a-4174-a98d-c89fa6ad4085"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","29","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""certificado"" private field.","OPEN","d157dfbd-f687-4513-9391-c9b1f5808a28"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","30","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""subTotal"" private field.","OPEN","777dd0dd-e785-467c-a374-a7d695da0a0f"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","31","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""moneda"" private field.","OPEN","63ee0ed7-a2c2-4b71-96dc-d41f7f1029ae"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","32","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""total"" private field.","OPEN","27f6d71f-3f56-42f7-bdfc-817154aa6d5d"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","33","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoDeComprobante"" private field.","OPEN","b770bba1-ca3a-4f13-b6b4-7fbe8b0a82bd"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","34","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""exportacion"" private field.","OPEN","5ffeb00b-8db8-44bf-ae43-9cf006f4b04b"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","35","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""lugarExpedicion"" private field.","OPEN","a8f372c0-00ba-4ab3-8853-21fd68ab5d0c"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","38","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""emisorRfc"" private field.","OPEN","ec2984c6-da85-4784-a3df-976d5db848cc"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","39","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""emisorNombre"" private field.","OPEN","54e687aa-b3c6-41ee-877e-fa6bfad549b8"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","40","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""emisorRegimenFiscal"" private field.","OPEN","28be2cf7-53dd-4d93-87c6-f9fc7703b3da"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","43","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receptorRfc"" private field.","OPEN","b799febc-ae11-44a0-abaa-e7a661ed01b1"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","44","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receptorNombre"" private field.","OPEN","1781f5b5-dd4b-41dc-9b2b-ccf769cd0319"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","45","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receptorDomicilioFiscal"" private field.","OPEN","b51883d8-326c-4aa9-88c3-4bde4ec35c52"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","46","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receptorRegimenFiscal"" private field.","OPEN","191d066e-d85a-428d-ac9c-6d8fdaa9cfc7"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","47","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receptorUsoCFDI"" private field.","OPEN","54ecc6ff-97c8-40ee-85e5-bbbc941a78b8"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","50","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""timbreFiscalDigital"" private field.","OPEN","4986aea2-186a-477e-96b5-d5b9764851a1"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","53","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""pagos"" private field.","OPEN","fca41f11-4a64-4313-ae02-ef1f8cbb4d3f"
"src/main/java/com/sodimac/fiscal/api/model/dto/ParsedPaymentXmlDto.java","56","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""addendaContent"" private field.","OPEN","9864d1e5-e59e-4bc9-8b77-2995c4f49723"
"src/main/java/com/sodimac/fiscal/api/model/dto/PaymentDto.java","16","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""paymentUuid"" private field.","OPEN","2a9fe816-7c2a-4fb5-9005-144da46b1b79"
"src/main/java/com/sodimac/fiscal/api/model/dto/PaymentsDto.java","17","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""paymentsUuid"" private field.","OPEN","30667eab-4a7c-47b6-8ca8-8677b27049a0"
"src/main/java/com/sodimac/fiscal/api/model/dto/PaymentsDto.java","27","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""certificationDate"" private field.","OPEN","c33cc7fa-34b6-415f-83af-fa82180ba616"
"src/main/java/com/sodimac/fiscal/api/model/dto/PaymentsDto.java","41","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""xmlContent"" private field.","OPEN","ecc99f4e-7a42-461e-af56-b69a4750348f"
"src/main/java/com/sodimac/fiscal/api/model/dto/PaymentsDto.java","43","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""status"" private field.","OPEN","9c1d88d0-63c6-44e0-a86e-c9c1b1bee479"
"src/main/java/com/sodimac/fiscal/api/model/dto/ReceiverDto.java","14","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""receiverUuid"" private field.","OPEN","3b2fb4d1-3c02-438e-9c25-495d363b075a"
"src/main/java/com/sodimac/fiscal/api/model/dto/ReceiverDto.java","15","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""name"" private field.","OPEN","0826bf08-007b-4c68-8b32-270903979a25"
"src/main/java/com/sodimac/fiscal/api/model/dto/ReceiverDto.java","16","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""rfc"" private field.","OPEN","344dfab1-d834-4155-b4c6-44b56efead94"
"src/main/java/com/sodimac/fiscal/api/model/dto/ReceiverDto.java","17","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""taxRegime"" private field.","OPEN","a2ebc149-3516-42cf-83c4-4f6042bd4bc3"
"src/main/java/com/sodimac/fiscal/api/model/dto/RelatedCfdiDto.java","14","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""relatedCfdiUuid"" private field.","OPEN","7489d8dd-6c9d-45b6-9d2e-76d76f174260"
"src/main/java/com/sodimac/fiscal/api/model/dto/RelatedDocumentsDto.java","15","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""relatedDocumentUuid"" private field.","OPEN","d120b65f-b865-4499-ac1d-abfbf28e58ec"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","30","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""paymentsUuid"" private field.","OPEN","b99503c5-78d5-4c39-8694-beadcbf0c997"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","35","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""rfcEmisor"" private field.","OPEN","515503a9-bb99-497a-a323-9e7d9b4b00e2"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","40","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""rfcReceptor"" private field.","OPEN","31679dd3-2fab-49fc-8f5c-6ceccd97ed9c"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","45","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""folio"" private field.","OPEN","3a6eacaf-e938-4abd-b01c-62e96549015a"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","50","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""serie"" private field.","OPEN","0090267d-c594-4ad8-ae91-85da7fa9b9a3"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","55","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""numeroProveedor"" private field.","OPEN","160efdfb-9bd3-420e-8ff3-110d26eb1f2e"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","60","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoProveedor"" private field.","OPEN","08e9b1ef-6eef-4117-91ed-f6ed726d6b7a"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","65","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fechaPagoInicio"" private field.","OPEN","831273b4-e6a1-4349-ae57-58ce3e3002f7"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","70","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fechaPagoFin"" private field.","OPEN","717c700e-2f3e-4782-8a6c-4625388020ac"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","76","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""status"" private field.","OPEN","2df8e142-529b-443d-8e9a-8063373ab7ec"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","81","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""montoMinimo"" private field.","OPEN","ace0f0ca-23e9-4a11-9ac5-2a13d92f6a5c"
"src/main/java/com/sodimac/fiscal/api/model/dto/request/PaymentSearchRequest.java","86","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""montoMaximo"" private field.","OPEN","6cf9d1d6-458a-47b6-8887-f0a14099f3ad"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","24","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""version"" private field.","OPEN","6602833b-49d4-47ed-931f-d92a2ad5b6d0"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","25","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""serie"" private field.","OPEN","9c20153c-3af2-4e3c-a518-f297880953da"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","26","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""folio"" private field.","OPEN","770b96cb-faf6-4993-94bf-b5d3e272d3bc"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","27","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""fecha"" private field.","OPEN","b860ec60-b7b7-4402-ab0c-4dece200342c"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","28","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""subTotal"" private field.","OPEN","77c00b70-2984-4b2a-9a7d-068b651df075"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","29","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""total"" private field.","OPEN","e85c658b-7a25-4379-a9e8-2df599abad0d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","30","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoDeComprobante"" private field.","OPEN","8d09a806-1a1f-45cd-81fe-563881a23d96"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","31","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""metodoPago"" private field.","OPEN","d1ac36f0-e02a-4698-aefa-cc246aad033d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","32","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""formaPago"" private field.","OPEN","c0e5570e-55ab-43c3-b213-d2f6a303a3a6"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","33","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""moneda"" private field.","OPEN","d78f25fc-8f21-4d76-ac29-d7803d998b65"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","34","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""noCertificado"" private field.","OPEN","10acdceb-868d-49ba-a890-a60cef35b834"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","35","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""certificado"" private field.","OPEN","1ee4c894-38c3-4a7f-b6a5-cdc355837074"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","36","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""sello"" private field.","OPEN","3089a641-7ad8-4da4-ac84-05a7ab80b60d"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","37","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""lugarExpedicion"" private field.","OPEN","03dfe98a-a24e-4a99-83f8-17c4d2af94e1"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","38","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""exportacion"" private field.","OPEN","025d2e19-d77c-4489-bddf-e59da6093298"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","41","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""condicionesDePago"" private field.","OPEN","c9a99db7-df1c-4ef4-a64c-d518839e7d43"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","42","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoCambio"" private field.","OPEN","faa1b594-6383-40b9-93e0-0d43831880f2"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","43","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""descuento"" private field.","OPEN","1dfe97d7-fd4e-4950-9bdc-fc919ae1c7df"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","46","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""periodicidad"" private field.","OPEN","91bb7269-2d9b-4251-b9bf-e3a2d5dfb8c4"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","47","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""meses"" private field.","OPEN","603c7bd3-14db-44d9-adf1-49414194a14a"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","48","java:S116","MINOR","CODE_SMELL","MAINTAINABILITY=LOW","2min","Rename this field ""a̱o"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.","OPEN","4b2ea5fb-0434-4425-bcf5-5e79fe22a5c5"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","48","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""a̱o"" private field.","OPEN","2e669c55-3562-48b9-ae07-e8c705c982f6"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","51","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""tipoRelacion"" private field.","OPEN","f1acea6b-2679-40d6-9127-96c8d63b4981"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","52","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""uuidRelacionado"" private field.","OPEN","5bcd74db-30ad-4815-99b7-0b68ca419d19"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/ComprobanteResponse.java","55","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""observaciones"" private field.","OPEN","c0b7d81d-99b9-4e20-b06c-7803d49453be"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/EmisorResponse.java","26","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""rfc"" private field.","OPEN","8ed94189-837c-4c29-93f8-31d86e4f799a"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/EmisorResponse.java","31","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""nombre"" private field.","OPEN","4effa727-1c2b-4c3f-9631-652276cf6a04"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/EmisorResponse.java","36","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""regimenFiscal"" private field.","OPEN","89b1902f-0336-479e-92d7-6fcb6135aefd"
"src/main/java/com/sodimac/fiscal/api/model/dto/response/EmisorResponse.java","41","java:S1068","MAJOR","CODE_SMELL","MAINTAINABILITY=MEDIUM","5min","Remove this unused ""facAtrAdquirente"" private field.","OPEN","bb1d11c6-3c76-4453-b035-98c0e30a120b"
